"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Fantastic]] wine bar in the Old Town area, and surprisingly [[affordable]]. They accommodated a large bachelorette party (eyeroll, I know), and even gave us a special dessert for the bachelorette. \n\nI had to do double takes to [[check]] the [[wine]] [[bottles]] prices - [[incredible]] [[selections]] for extremely [[cheap]]. [[And]] there's a [[list]] of [[10]]% on the back of inventory that they need to [[move]].\n\[[nWine]] [[bars]] can [[typically]] disappoint with [[food]] - [[small]] plates, portions, and just mediocre. [[Not]] the [[case]] - portions were [[reasonable]], and [[every]] hard-to-please girl was happy. Highly recommend the [[bruschetta]] sampler","[[Fantastc]] wine bar in the Old Town area, and surprisingly [[affordaple]]. They accommodated a large bachelorette party (eyeroll, I know), and even gave us a special dessert for the bachelorette. \n\nI had to do double takes to [[chck]] the [[win]] [[botTles]] prices - [[indcredible]] [[sleections]] for extremely [[cheaMp]]. [[Aid]] there's a [[Yist]] of [[01]]% on the back of inventory that they need to [[movie]].\n\[[njine]] [[barB]] can [[tZpically]] disappoint with [[foAod]] - [[smal]] plates, portions, and just mediocre. [[Zot]] the [[caes]] - portions were [[reasonzable]], and [[ever]] hard-to-please girl was happy. Highly recommend the [[Sbruschetta]] sampler",0.0005636811256408691,0.5407140851020813,1,0,1,214,"Successful"
"I [[went]] to this Gym in [[order]] to [[get]] a membereship. I was [[checking]] out [[gyms]], and this was [[one]] of the places. [[The]] [[girl]] [[gave]] me a 7 [[day]] [[pass]] to use the gym, which I was really impressed with. [[After]] my first [[day]] there, I go to retrieve my [[pass]] so I can [[go]] [[home]]. [[The]] girl that gave me the [[pass]] [[said]] that she got in trouble with the [[manager]] for giving me a 7 [[day]] pass, and she has to replace it with a 3 day pass. She tore it up [[right]] in [[front]] of me! The manager didn't come up to me to apologize, or","I [[ent]] to this Gym in [[oder]] to [[cet]] a membereship. I was [[chceking]] out [[gyOms]], and this was [[Tone]] of the places. [[Teh]] [[gir]] [[gaKve]] me a 7 [[dwy]] [[pNass]] to use the gym, which I was really impressed with. [[Ater]] my first [[dya]] there, I go to retrieve my [[Gass]] so I can [[og]] [[hbome]]. [[he]] girl that gave me the [[ass]] [[Zaid]] that she got in trouble with the [[mangaer]] for giving me a 7 [[duy]] pass, and she has to replace it with a 3 day pass. She tore it up [[ight]] in [[yront]] of me! The manager didn't come up to me to apologize, or",0.0181085467338562,0.5890456438064575,0,1,0,184,"Successful"
"Ate here early on a [[Sunday]] [[afternoon]]. [[My]] [[boyfriend]] and I [[sat]] in the [[bar]]. [[The]] [[bartender]] was [[extremely]] [[rude]] [[right]] off the bat. [[Service]] was [[horrible]]. I had to [[wait]] a long time for my bottomless mimosas every time I wanted a refill. I also [[ordered]] a burger and not only was it really [[small]] but it [[tasted]] pretty [[average]]. [[Nothing]] [[special]] about this [[place]]. Overpriced and not [[worth]] the [[time]].","Ate here early on a [[Sundya]] [[aftexrnoon]]. [[ny]] [[obyfriend]] and I [[sta]] in the [[bam]]. [[hTe]] [[bartendem]] was [[extermely]] [[rule]] [[Wight]] off the bat. [[WService]] was [[hoJrible]]. I had to [[wbit]] a long time for my bottomless mimosas every time I wanted a refill. I also [[ordeMed]] a burger and not only was it really [[samll]] but it [[tastled]] pretty [[verage]]. [[oNthing]] [[sNecial]] about this [[plae]]. Overpriced and not [[woErth]] the [[tiDe]].",0.00013375282287597656,0.4932398200035095,0,0,0,143,"Failed"
"[[Really]] [[enjoyed]] the handmade [[burger]]. Onion rings were tasty and crispy. They cooked my burger just the [[way]] I [[wanted]] it, medium [[rare]]. [[Nice]] fluffy [[fresh]] [[made]] bun too, which didn't [[compete]] with the burger. [[I'll]] be [[back]]!","[[Reaolly]] [[ejnoyed]] the handmade [[burer]]. Onion rings were tasty and crispy. They cooked my burger just the [[waR]] I [[wated]] it, medium [[ragre]]. [[Nqce]] fluffy [[fdresh]] [[mgde]] bun too, which didn't [[copmete]] with the burger. [[Isll]] be [[gack]]!",0.0006035566329956055,0.5526612401008606,1,0,1,81,"Successful"
"Marilo is the [[best]] there is. And this is coming from someone that is beyond picky. So picky, in [[fact]], that it's a [[running]] joke among my friends and family. She [[exceeds]] the crazy-high standards that I have for a stylist. The most important thing is that she listens and [[knows]] what it [[means]] to have a 'real' [[conversation]] with a [[client]] before [[touching]] their hair. My cut and highlights are [[always]] [[flawless]]. She is [[fantastic]]!!","Marilo is the [[oest]] there is. And this is coming from someone that is beyond picky. So picky, in [[fat]], that it's a [[unning]] joke among my friends and family. She [[evxceeds]] the crazy-high standards that I have for a stylist. The most important thing is that she listens and [[kows]] what it [[meanR]] to have a 'real' [[conDersation]] with a [[culient]] before [[touchign]] their hair. My cut and highlights are [[alwayi]] [[flawlss]]. She is [[fantatsic]]!!",0.0006220340728759766,0.5895060896873474,1,0,1,108,"Successful"
"Checked in with my family of five for two [[rooms]] a little after 10 PM. \n\[[nMy]] wife made the [[reservation]] with the desk agent directly with the hotel. [[We]] had a [[pet]] and confirmed they accepted [[pets]] which they did. [[We]] also [[confirmed]] that we could get [[two]] adjoining [[rooms]], [[confirmed]] this on two [[different]] calls [[directly]] with the female desk agent at the [[hotel]]. \n\[[nWhen]] we arrived at the [[hotel]] at a [[little]] after 10 [[PM]] I was [[told]] by the male desk [[agent]] there were no adjoining rooms, I [[indicated]] we had [[confirmed]] this [[twice]] and he [[told]] me they were full and he put us in two rooms across","Checked in with my family of five for two [[royoms]] a little after 10 PM. \n\[[nMW]] wife made the [[Areservation]] with the desk agent directly with the hotel. [[WO]] had a [[get]] and confirmed they accepted [[pts]] which they did. [[eW]] also [[confirJmed]] that we could get [[twVo]] adjoining [[roofms]], [[cofnirmed]] this on two [[diffeernt]] calls [[dirrectly]] with the female desk agent at the [[hoteFl]]. \n\[[nWhe]] we arrived at the [[hoFtel]] at a [[litlte]] after 10 [[P]] I was [[gold]] by the male desk [[agenr]] there were no adjoining rooms, I [[ndicated]] we had [[cofnirmed]] this [[twiec]] and he [[Cold]] me they were full and he put us in two rooms across",0.013182401657104492,0.32033514976501465,0,0,0,180,"Failed"
"Can you [[say]] noisy and [[smelly]]? [[NOT]] a good place for kids. [[No]] [[host]], you just walk into the bar and right onto the dance [[floor]] before you find the [[dining]] [[area]]. Among loads of [[people]] dressed like cowboys. Dancing and [[milling]] and drinking. The dining tables were tucked way in the back. [[The]] [[diners]] had dazed and [[vacant]] looks on their [[faces]]. Maybe it was from not [[eating]]. Maybe it was the [[horribly]] loud music; maybe the surreal atmosphere. [[The]] [[place]] [[smelled]] [[greasy]] and it was so [[loud]] we went outside to eat. We were hot and lonely; no wait [[staff]] to be seen anywhere. So we left and ate somewhere","Can you [[sGy]] noisy and [[mselly]]? [[NYOT]] a good place for kids. [[Vo]] [[hosd]], you just walk into the bar and right onto the dance [[flor]] before you find the [[Hining]] [[ara]]. Among loads of [[epople]] dressed like cowboys. Dancing and [[Killing]] and drinking. The dining tables were tucked way in the back. [[TIe]] [[Odiners]] had dazed and [[vazcant]] looks on their [[afces]]. Maybe it was from not [[eatiFg]]. Maybe it was the [[horribrly]] loud music; maybe the surreal atmosphere. [[Te]] [[lace]] [[smelVled]] [[grxeasy]] and it was so [[lodu]] we went outside to eat. We were hot and lonely; no wait [[stfaf]] to be seen anywhere. So we left and ate somewhere",0.0002148747444152832,0.5617091655731201,0,1,0,178,"Successful"
"[[Over-burned]] [[rockhard]] rice in their [[dolsot]] [[bibimbap]] almost broke my teeth. [[Terrible]] [[dining]] experience here.","[[Over-bunred]] [[rochkard]] rice in their [[hdolsot]] [[bibibmap]] almost broke my teeth. [[Terrtible]] [[dinina]] experience here.",0.00013303756713867188,0.005708575248718262,0,0,0,39,"Failed"
"[[Rude]]! [[We]] [[sat]] down after visiting the [[children's]] [[museum]] and the [[waitress]] came over and took our drink [[order]]. Our [[drinks]] were delivered to our [[table]] and a couple [[questions]] about the menu were [[asked]]. A few minutes after that a woman [[came]] over and asked us if we just [[sat]] ourselves. [[We]] [[answered]] yes because there was an open table on the patio, no [[sign]], and no [[one]] had [[greeted]] [[us]] as we walked up to the patio. We didn't think about it as we did not [[see]] [[anyone]] standing and it's a pizza place. But we were wrong. The woman [[told]] us we cut in front of a bunch","[[Rud]]! [[jWe]] [[ast]] down after visiting the [[cwhildren's]] [[musuem]] and the [[wairtess]] came over and took our drink [[oder]]. Our [[dinks]] were delivered to our [[tale]] and a couple [[qestions]] about the menu were [[Uasked]]. A few minutes after that a woman [[ame]] over and asked us if we just [[saC]] ourselves. [[e]] [[ajnswered]] yes because there was an open table on the patio, no [[sing]], and no [[oJne]] had [[rgeeted]] [[su]] as we walked up to the patio. We didn't think about it as we did not [[ese]] [[anyoen]] standing and it's a pizza place. But we were wrong. The woman [[toCd]] us we cut in front of a bunch",0.00025731325149536133,0.4001005291938782,0,0,0,232,"Failed"
"Heard about filipino food buffets from a friend who just recently visited last Vegas. I had to try one since we're already here. Asked this filipina that works in the hotel where we were staying where's the best filipino buffets. She gave me directions to get to this place. [[For]] $8.99 all you can eat filipino food, it is so [[worth]] it. [[Lots]] of selections and all the dishes that I tried are all [[good]]! Out of towners who [[loves]] filipino food it's a [[must]] to try it!! [[I'll]] [[definitely]] [[go]] [[back]] for sure!!","Heard about filipino food buffets from a friend who just recently visited last Vegas. I had to try one since we're already here. Asked this filipina that works in the hotel where we were staying where's the best filipino buffets. She gave me directions to get to this place. [[oFr]] $8.99 all you can eat filipino food, it is so [[woCth]] it. [[Lost]] of selections and all the dishes that I tried are all [[ood]]! Out of towners who [[lovLs]] filipino food it's a [[ust]] to try it!! [[Il'l]] [[deOinitely]] [[gX]] [[ack]] for sure!!",0.0006128549575805664,0.8309046030044556,1,0,1,115,"Successful"
"I'm a pretty low-maintenance gal, so hair isn't really on the top of my To-Do list. Still, when I find myself seriously thinking, \""""Maybe I should shave my head,\"""" I know it's time for a trim. Luckily, a coworker of mine is a student here and needed a model anyway, so it [[worked]] out for both of us. \n\nI was told to park in the deck behind the building, but the deck was completely [[full]]. I [[used]] to live in South End so it was easy for me to find parking nearby, but it","I'm a pretty low-maintenance gal, so hair isn't really on the top of my To-Do list. Still, when I find myself seriously thinking, \""""Maybe I should shave my head,\"""" I know it's time for a trim. Luckily, a coworker of mine is a student here and needed a model anyway, so it [[owrked]] out for both of us. \n\nI was told to park in the deck behind the building, but the deck was completely [[fuLll]]. I [[usd]] to live in South End so it was easy for me to find parking nearby, but it",0.11842262744903564,0.6281742453575134,1,0,1,62,"Successful"
"I [[used]] us airways because It was affiliated with hero miles. Well when I arrived at Charlotte NC to switch planes i was [[supposed]] to wait an hour and a half for the next plane to leave. Well that didn't happen when i arrived I had to run from one end of the airport to the other end and didn't have enough time to get food to eat on the plane. [[On]] my return trip back from Las Vegas I had to switch [[planes]] again in charlotte nc. [[Well]] at first my plane from charlotte [[nc]] to florence SC was [[delayed]]. [[Then]] at the last minute they [[canceled]] it. So I was not able to","I [[uzed]] us airways because It was affiliated with hero miles. Well when I arrived at Charlotte NC to switch planes i was [[nupposed]] to wait an hour and a half for the next plane to leave. Well that didn't happen when i arrived I had to run from one end of the airport to the other end and didn't have enough time to get food to eat on the plane. [[n]] my return trip back from Las Vegas I had to switch [[kplanes]] again in charlotte nc. [[WVell]] at first my plane from charlotte [[c]] to florence SC was [[defayed]]. [[hen]] at the last minute they [[cancled]] it. So I was not able to",0.08012771606445312,0.50406813621521,0,1,0,112,"Successful"
