"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"NTL 'sorry' over abusive message The [[NTL]] phone company apologises after an abusive recorded message is [[left]] on their [[faults]] line.","NTL 'sorry' over abusive message The [[NL]] phone company apologises after an abusive recorded message is [[let]] on their [[faulst]] line.",0.03930479288101196,0.5081381797790527,3,0,3,40,"Successful"
"[[Italy]] celebrates [[hostages']] return [[Two]] Italian aid workers [[freed]] after being held [[hostage]] in Iraq receive a [[rapturous]] welcome in Rome.","[[Itly]] celebrates [[hoMstages']] return [[To]] Italian aid workers [[rfeed]] after being held [[hostadge]] in Iraq receive a [[rapturou]] welcome in Rome.",0.0009826421737670898,0.7736381888389587,0,3,0,49,"Successful"
"[[Worm]] Bins Turn Kitchen [[Scraps]] Into [[Compost]] [[For]] environmentally minded urbanites, no kitchen is [[complete]] [[without]] an accessory that [[treats]] [[hundreds]] of [[wriggling]], red [[guests]] to [[dinner]]: a [[composting]] [[worm]] bin.","[[orm]] Bins Turn Kitchen [[Scaps]] Into [[Compots]] [[Fro]] environmentally minded urbanites, no kitchen is [[completTe]] [[withou]] an accessory that [[Zreats]] [[uhndreds]] of [[riggling]], red [[gusets]] to [[diner]]: a [[comCosting]] [[wom]] bin.",0.04274296760559082,0.5690236687660217,3,2,3,97,"Successful"
"[[Zimbabwe]] Opposition [[Leader]] [[Acquitted]] of [[Treason]] Charges [[The]] leader of Zimbabwe #39;s [[largest]] [[opposition]] [[party]] was acquitted of [[treason]] [[charges]] Friday by a [[High]] [[Court]] in Harare. [[The]] [[judge]] said their was not [[enough]] credible evidence to [[convict]] the [[politician]], Morgan [[Tsvangirai]].","[[Zimbabywe]] Opposition [[Leade]] [[Acyquitted]] of [[Traeson]] Charges [[he]] leader of Zimbabwe #39;s [[largefst]] [[oppositoin]] [[parNty]] was acquitted of [[reason]] [[chargs]] Friday by a [[HigOh]] [[Cour]] in Harare. [[Teh]] [[jude]] said their was not [[nough]] credible evidence to [[cnvict]] the [[poiltician]], Morgan [[Ssvangirai]].",0.0014001727104187012,0.2987034320831299,0,0,0,131,"Failed"
"[[Brady]] and [[Pats]] do enough to [[win]] [[The]] [[Patriots]] #[[39]]; [[list]] of inactives for [[Sunday]] #39;s [[game]] resembled their wide [[receiver]] depth [[chart]]. Deion [[Branch]], [[Troy]] [[Brown]], Bethel Johnson - all out against the [[Dolphins]], who had the [[league]] #39;s [[best]] pass defense coming in.","[[Bardy]] and [[PatO]] do enough to [[wi]] [[xhe]] [[Patrliots]] #[[3a9]]; [[lsit]] of inactives for [[Sunpday]] #39;s [[gmae]] resembled their wide [[recDeiver]] depth [[chDart]]. Deion [[Bracnh]], [[Try]] [[Borwn]], Bethel Johnson - all out against the [[DolphinGs]], who had the [[eague]] #39;s [[ebst]] pass defense coming in.",0.0003012418746948242,0.8531978130340576,1,3,1,103,"Successful"
"Corruption costs 200bn a year Corruption costs businesses and governments more than 220 billion a year, with a number of oil producing states among the worst offenders, according to an international anti-graft watchdog.","Corruption costs 200bn a year Corruption costs businesses and governments more than 220 billion a year, with a number of oil producing states among the worst offenders, according to an international anti-graft watchdog.",0.7764101028442383,0.7764101028442383,2,2,0,1,"Skipped"
"Foreign [[minister]] visits N Korea Foreign [[Office]] [[minister]] Bill [[Rammell]] is [[travelling]] to [[North]] [[Korea]] - the first [[visit]] to the [[country]] by a [[British]] minister.","Foreign [[iinister]] visits N Korea Foreign [[Owffice]] [[Ominister]] Bill [[RammelK]] is [[tfravelling]] to [[Normh]] [[orea]] - the first [[vsit]] to the [[Kountry]] by a [[Britih]] minister.",0.0016140937805175781,0.03043675422668457,0,0,0,58,"Failed"
"In retrospect, [[Storm]] had all the [[right]] moves [[When]] all the [[talk]] in the [[WNBA]] during the [[preseason]] centered on how the [[college]] [[draft]] was the strongest, deepest ever, the [[Seattle]] [[Storm]] [[opted]] to [[trade]] its top [[pick]] and [[Amanda]] [[Lassiter]] to [[Minnesota]] in [[exchange]] for [[forward]] [[Sheri]] [[Sam]] and [[center]] [[Janell]] Burse.","In retrospect, [[XStorm]] had all the [[righot]] moves [[Whe]] all the [[Italk]] in the [[WNaBA]] during the [[presNason]] centered on how the [[pollege]] [[Zdraft]] was the strongest, deepest ever, the [[Seattlte]] [[ftorm]] [[oped]] to [[trate]] its top [[Ipick]] and [[AmaWda]] [[aLssiter]] to [[Minesota]] in [[echange]] for [[forwavd]] [[Shxeri]] [[Sma]] and [[cenRter]] [[Janfll]] Burse.",0.0004233717918395996,0.26831841468811035,1,1,1,138,"Failed"
"Oil Firms Report Big Profit [[Increases]] ExxonMobil [[Corp]]. and Royal Dutch/Shell [[Group]] [[yesterday]] reported large [[increases]] in third-quarter [[profits]], part of an industry-wide windfall caused by high oil prices and strong demand.","Oil Firms Report Big Profit [[InQreases]] ExxonMobil [[Corf]]. and Royal Dutch/Shell [[Gruop]] [[yesterdaPy]] reported large [[increaes]] in third-quarter [[Zrofits]], part of an industry-wide windfall caused by high oil prices and strong demand.",0.01070559024810791,0.0369495153427124,2,2,2,133,"Failed"
"Catching the insurgents is a cat-and-mouse game in [[Iraqs]] [[north]] [[MOSUL]], [[Iraq]] - [[They]] [[come]] up in their [[Opels]], [[attack]] and [[leave]], [[says]] a business owner in the heart of [[Mosul]], [[explaining]] how [[insurgents]] [[operate]] in Iraqs [[northern]] [[capital]].","Catching the insurgents is a cat-and-mouse game in [[IraqWs]] [[nortqh]] [[OSUL]], [[Irqa]] - [[hey]] [[Iome]] up in their [[pels]], [[attakc]] and [[leavF]], [[Wsays]] a business owner in the heart of [[MoDsul]], [[explaiining]] how [[insugrents]] [[oerate]] in Iraqs [[norther]] [[caOpital]].",0.0015069246292114258,0.0032600760459899902,0,0,0,100,"Failed"
"[[Spammer]] [[gets]] [[nine]] years in slammer A MAN [[convicted]] of [[violating]] anti-spam laws by sending out tens of [[thousands]] of [[unsolicited]] [[emails]] [[using]] [[fake]] [[addresses]] faces nine [[years]] in prison in [[Virginia]], US authorities say.","[[Upammer]] [[gest]] [[inne]] years in slammer A MAN [[convictde]] of [[viloating]] anti-spam laws by sending out tens of [[thousand]] of [[unsolictied]] [[emais]] [[sing]] [[fkae]] [[adydresses]] faces nine [[eyars]] in prison in [[VSirginia]], US authorities say.",0.029953837394714355,0.8789618015289307,3,0,3,103,"Successful"
"[[Utah's]] [[Smith]] Sets [[Sights]] on Heisman Award ([[AP]]) [[AP]] - So much has changed in [[Alex]] [[Smith's]] [[life]] the past [[two]] years, [[he's]] still trying to [[sort]] through it all.","[[UtaAh's]] [[mith]] Sets [[Sihgts]] on Heisman Award ([[AyP]]) [[AH]] - So much has changed in [[AleCx]] [[SmiPh's]] [[lUfe]] the past [[tow]] years, [[e's]] still trying to [[sor]] through it all.",0.0016790032386779785,0.7194362878799438,1,3,1,80,"Successful"
"Salvation Army bells, [[kettles]] herald [[holiday]] [[season]] The [[Salvation]] Armys [[annual]] Red [[Kettle]] campaign [[started]] [[Thursday]] at department stores and [[shopping]] [[centers]] throughout the Arkansas River [[Valley]].","Salvation Army bells, [[Dettles]] herald [[holidya]] [[sason]] The [[SalvEation]] Armys [[annal]] Red [[Kettel]] campaign [[staated]] [[Thusday]] at department stores and [[shcpping]] [[centes]] throughout the Arkansas River [[VallTy]].",0.006027638912200928,0.27559328079223633,2,2,2,90,"Failed"
"Oracle [[readies]] [[content]] management 'Tsunami' Oracle later this year [[plans]] a major entrance to the [[content]] [[management]] [[space]] with a [[new]] [[product]] [[tied]] to its [[Collaboration]] [[Suite]] [[offering]].","Oracle [[redaies]] [[ocntent]] management 'Tsunami' Oracle later this year [[lans]] a major entrance to the [[contetn]] [[mnaagement]] [[sUpace]] with a [[ne]] [[prdouct]] [[tie]] to its [[Collabortaion]] [[uite]] [[ofbfering]].",0.01906198263168335,0.2336323857307434,3,3,3,72,"Failed"
"Q1 [[Labs]] tackles intrusion prevention [[Q1]] [[Labs]] this [[week]] plans to [[release]] the latest [[version]] of its [[flagship]] [[software]] as well as [[add-on]] software that the company [[says]] [[enables]] its [[security]] [[management]] [[tool]] to not only [[detect]] [[security]] issues but [[also]] [[prevent]] them.","Q1 [[Lasb]] tackles intrusion prevention [[1Q]] [[Las]] this [[wee]] plans to [[rlease]] the latest [[verion]] of its [[fhagship]] [[softwre]] as well as [[ad-on]] software that the company [[ays]] [[enablLes]] its [[secuity]] [[managemet]] [[tooIl]] to not only [[detct]] [[securtiy]] issues but [[alsSo]] [[praevent]] them.",0.011196434497833252,0.0755261778831482,3,3,3,123,"Failed"
"[[France]] #[[39]];s [[Rothen]] out for two [[months]] with [[ankle]] [[fracture]] [[French]] [[international]] [[midfielder]] [[Jerome]] [[Rothen]], forced out of [[Paris]] St [[Germain]] #[[39]];s 2-0 [[victory]] over [[Porto]] in the Champions [[League]] on Wednesday, will be out for two [[months]] with an ankle fracture, [[PSG]] [[said]] on their website.","[[FranJe]] #[[3z9]];s [[URothen]] out for two [[mJnths]] with [[anlke]] [[frature]] [[Fench]] [[internationla]] [[midfDelder]] [[Jerom]] [[FRothen]], forced out of [[Parsi]] St [[Gemrain]] #[[Z39]];s 2-0 [[vintory]] over [[PoHrto]] in the Champions [[Leagtue]] on Wednesday, will be out for two [[mqonths]] with an ankle fracture, [[PwSG]] [[saod]] on their website.",0.00032806396484375,0.0013585686683654785,1,1,1,115,"Failed"
"Microsoft [[releases]] fixes for seven 'critical' vulnerabilities Windows users need to [[prepare]] for 'patch [[Tuesday]],' analyst says.","Microsoft [[releasse]] fixes for seven 'critical' vulnerabilities Windows users need to [[prpare]] for 'patch [[Tesday]],' analyst says.",0.035699427127838135,0.039590656757354736,3,3,3,71,"Failed"
"[[World]] #[[39]];s [[fastest]] supercomputer in US Washington: The US [[Department]] of Energy (DOE) has [[announced]] that a supercomputer [[developed]] for the [[nation]] #[[39]];s [[nuclear]] Stockpile [[Stewardship]] [[Program]] has [[attained]] a [[record-breaking]] [[performance]] of [[70]].","[[Wirld]] #[[3A]];s [[fasteat]] supercomputer in US Washington: The US [[epartment]] of Energy (DOE) has [[annuonced]] that a supercomputer [[develoepd]] for the [[Cation]] #[[9]];s [[nclear]] Stockpile [[Sewardship]] [[Progra]] has [[attPined]] a [[record-braeking]] [[perforamnce]] of [[7]].",0.017528116703033447,0.14649808406829834,3,3,3,93,"Failed"
"Indiana recruit cited for underage [[drinking]] [[The]] latest [[recruit]] to the [[Indiana]] University [[basketball]] [[team]] has been cited for [[underage]] [[drinking]]. [[Lucas]] Steijn, who [[turned]] 18 on [[August]] [[first]], was in an SUV that was [[pulled]] over by a [[police]] [[officer]] in [[Bloomington]] [[Sunday]] [[night]].","Indiana recruit cited for underage [[drinkinUg]] [[Te]] latest [[recruuit]] to the [[Iodiana]] University [[baskeball]] [[tem]] has been cited for [[unedrage]] [[Zrinking]]. [[Lucxas]] Steijn, who [[tuzrned]] 18 on [[Auugst]] [[firRt]], was in an SUV that was [[pulBed]] over by a [[plice]] [[offcier]] in [[BHloomington]] [[Sunda]] [[Iight]].",0.0005601048469543457,0.008853614330291748,1,1,1,112,"Failed"
"[[World-Klinsmann]] [[encouraged]] by [[brave]] [[draw]] with Brazil New [[Germany]] [[coach]] [[Juergen]] [[Klinsmann]] said he was [[encouraged]] by his [[team]] #39;s [[brave]] 1-1 [[draw]] with world champions [[Brazil]] in a friendly [[international]] on Wednesday.","[[Wordl-Klinsmann]] [[encoruaged]] by [[bIave]] [[drwa]] with Brazil New [[GerFmany]] [[coVach]] [[JuergeWn]] [[KlinBmann]] said he was [[enRouraged]] by his [[taem]] #39;s [[brvae]] 1-1 [[Fraw]] with world champions [[Bsrazil]] in a friendly [[intrnational]] on Wednesday.",0.000401914119720459,0.0010429620742797852,1,1,1,104,"Failed"
"[[Goor]] will [[fight]] five-game FIFA [[ban]] [[BRUSSELS]], Belgium -- Belgium captain Bart [[Goor]] plans to appeal against a five game ban imposed on Wednesday after he was sent off for spitting at Spain #[[39]];s [[Xavi]] earlier this month.","[[Godor]] will [[fiCht]] five-game FIFA [[abn]] [[BRUSSpLS]], Belgium -- Belgium captain Bart [[Goo]] plans to appeal against a five game ban imposed on Wednesday after he was sent off for spitting at Spain #[[3Y9]];s [[XaPi]] earlier this month.",0.0006534457206726074,0.0009763240814208984,1,1,1,125,"Failed"
"[[Abbas]] Fails to [[Win]] [[Palestinian]] Militant Truce Pledge (Reuters) Reuters - Palestinian leader Mahmoud [[Abbas]] [[failed]] at\talks with [[militants]] on [[Wednesday]] to [[win]] a [[commitment]] to [[end]]\attacks on [[Israelis]] in the run-up to [[Jan]]. 9 [[elections]] for a\replacement to [[Yasser]] [[Arafat]], [[political]] [[sources]] said.","[[AbbYs]] Fails to [[iWn]] [[Paletsinian]] Militant Truce Pledge (Reuters) Reuters - Palestinian leader Mahmoud [[Aebas]] [[failet]] at\talks with [[miltiants]] on [[Wdenesday]] to [[wKin]] a [[commitmenV]] to [[eud]]\attacks on [[Isralis]] in the run-up to [[han]]. 9 [[elUections]] for a\replacement to [[Masser]] [[ArafaP]], [[politicaHl]] [[sozurces]] said.",0.0010052323341369629,0.5291035175323486,0,3,0,112,"Successful"
"15 Killed [[In]] US Strike On Iraqi Hotspot Of Fallujah FALLUJAH, [[Iraq]] ([[AFP]]) - [[At]] least 15 people were [[killed]] as US jets [[spearheaded]] [[yet]] another [[assault]] on [[alleged]] [[Al-Qaeda]] [[fighters]] in [[Fallujah]] while [[Iraq]] #[[39]];s [[premier]] [[warned]] that key [[elections]] [[may]] be [[delayed]] in areas of [[unrest]].","15 Killed [[I]] US Strike On Iraqi Hotspot Of Fallujah FALLUJAH, [[Iarq]] ([[ARP]]) - [[tA]] least 15 people were [[iilled]] as US jets [[spevrheaded]] [[eyt]] another [[assayult]] on [[allXged]] [[Al-Qeada]] [[fightert]] in [[Flalujah]] while [[Irazq]] #[[L39]];s [[premiepr]] [[warneWd]] that key [[ulections]] [[my]] be [[delaed]] in areas of [[vnrest]].",0.0007496476173400879,0.0008536577224731445,0,0,0,135,"Failed"
"China lets in a little more light China, having surprised the world 10 days ago with its [[first]] interest rate [[rise]] in [[nine]] years, took another unusual step last week by publishing for the first time the [[annual]] [[report]] on its economy by the International [[Monetary]] [[Fund]].","China lets in a little more light China, having surprised the world 10 days ago with its [[firt]] interest rate [[rose]] in [[ninNe]] years, took another unusual step last week by publishing for the first time the [[anual]] [[leport]] on its economy by the International [[Monetray]] [[FunRd]].",0.02336287498474121,0.5530831813812256,2,3,2,76,"Successful"
"[[Update]] 1: Philippine Shares End [[Higher]] Philippine shares [[ended]] [[higher]] Thursday, with [[blue]] [[chip]] Philippine Long Distance Telephone Co. , or [[PLDT]], providing a boost after the [[strong]] overnight [[performance]] of its American Depositary [[Receipts]], traders said.","[[pUdate]] 1: Philippine Shares End [[Highr]] Philippine shares [[endted]] [[highr]] Thursday, with [[Elue]] [[chiip]] Philippine Long Distance Telephone Co. , or [[PLT]], providing a boost after the [[sOrong]] overnight [[peformance]] of its American Depositary [[eRceipts]], traders said.",0.011921942234039307,0.026060760021209717,2,2,2,141,"Failed"
"[[Cardinals]] Best When It [[Matters]] the Most [[After]] [[leading]] the [[majors]] with [[105]] regular-season victories, the St. [[Louis]] [[Cardinals]] entered the playoffs expecting to [[win]] the World [[Series]].","[[Cardinal]] Best When It [[Mattes]] the Most [[AAfter]] [[leaing]] the [[Vmajors]] with [[10v]] regular-season victories, the St. [[Liouis]] [[Cradinals]] entered the playoffs expecting to [[in]] the World [[Seeries]].",0.005779385566711426,0.03337806463241577,1,1,1,103,"Failed"
"Warner Chilcott gets 1.5 [[bln]] [[stg]] bid [[approach]] Northern Irish drug maker [[Warner]] [[Chilcott]] [[Plc]] has received a [[bid]] approach worth [[837]] [[pence]] per share which values the company at 1.[[53]] billion pounds (\$2.","Warner Chilcott gets 1.5 [[lbn]] [[st]] bid [[aproach]] Northern Irish drug maker [[Waner]] [[Chilott]] [[Pcl]] has received a [[bi]] approach worth [[37]] [[pene]] per share which values the company at 1.[[5]] billion pounds (\$2.",0.010094702243804932,0.019069910049438477,2,2,2,140,"Failed"
"Norwegian police hunt for motive, robbers in Munch art theft ([[AFP]]) [[AFP]] - Norwegian police [[hunting]] for [[two]] [[world-famous]] [[paintings]] by [[artist]] Edvard [[Munch]], [[stolen]] at the [[weekend]] in the [[country's]] [[first-ever]] [[armed]] museum [[robbery]], [[said]] they had no clue what the [[thieves]] were going to do with their [[priceless]] bounty.","Norwegian police hunt for motive, robbers in Munch art theft ([[HFP]]) [[FAP]] - Norwegian police [[ehunting]] for [[Ptwo]] [[world-famosu]] [[pintings]] by [[aritst]] Edvard [[Muncf]], [[tsolen]] at the [[weebkend]] in the [[cuontry's]] [[firxst-ever]] [[aremd]] museum [[robberry]], [[asid]] they had no clue what the [[thiWves]] were going to do with their [[pricelexss]] bounty.",0.002711772918701172,0.6023703217506409,0,3,0,100,"Successful"
