"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Love]] the [[outside]] [[seating]], our local friends [[picked]] this spot as an introduction to our mini vacation. Also [[really]] enjoyed the [[ahi]] tuna [[entree]]. [[The]] kale [[salad]] was delicious and the [[wine]] list offered plenty to choose from. Appetizers of [[bison]] tartar and also mussels was [[yummy]]. [[We]] [[enjoyed]] the beautiful October [[evening]] and [[really]] [[took]] it all in. [[Our]] server was [[competent]] and [[casual]] just [[adding]] to the [[fun]] evening. [[Price]] point was solid but [[worth]] it for such a [[memorable]] [[evening]].","[[LoUe]] the [[outsde]] [[seatinV]], our local friends [[pickfed]] this spot as an introduction to our mini vacation. Also [[rjally]] enjoyed the [[aih]] tuna [[entreV]]. [[vhe]] kale [[salaYd]] was delicious and the [[win]] list offered plenty to choose from. Appetizers of [[bizon]] tartar and also mussels was [[ummy]]. [[Woe]] [[enjoryed]] the beautiful October [[eening]] and [[rally]] [[toGk]] it all in. [[Or]] server was [[copmetent]] and [[Ucasual]] just [[dading]] to the [[fu]] evening. [[PricMe]] point was solid but [[owrth]] it for such a [[meBmorable]] [[eveninsg]].",0.0008918642997741699,0.4572884440422058,1,1,1,217,"Failed"
"We went here for the first time yesterday and it was [[great]]! Don't make the mistake of thinking that this is a Mexican restaurant, it's not. They specialize in Nachos (obviously) but they have a little bit of everything. We only split the chicken enchilada nachos, but the were sooooo [[good]]! Everything that came out of the kitchen looked so [[great]] we can't [[wait]] to go. P.S. - [[ask]] for Kim. . .she's super sweet and a great waitress!","We went here for the first time yesterday and it was [[grea]]! Don't make the mistake of thinking that this is a Mexican restaurant, it's not. They specialize in Nachos (obviously) but they have a little bit of everything. We only split the chicken enchilada nachos, but the were sooooo [[gaod]]! Everything that came out of the kitchen looked so [[grNat]] we can't [[waiT]] to go. P.S. - [[aks]] for Kim. . .she's super sweet and a great waitress!",0.0009044408798217773,0.6095658540725708,1,0,1,63,"Successful"
"Wow, tough break.. Brutal yelpers. I've been more than a handful of times and I can say that recent improvements have made a difference (at one time I was a regular). When we stopped back in after about a year I was pleasantly surprised, even to find the bathrooms the cleanest they've ever been. Maybe a change in staff is what the place needed.. Drinks are fairly priced and the menu is actually pretty decent. On our last visit particularly I could tell that the bartender was overwhelmed and closed my tab with different prices than I was originally quoted, im sure I got a deal regardless it just","Wow, tough break.. Brutal yelpers. I've been more than a handful of times and I can say that recent improvements have made a difference (at one time I was a regular). When we stopped back in after about a year I was pleasantly surprised, even to find the bathrooms the cleanest they've ever been. Maybe a change in staff is what the place needed.. Drinks are fairly priced and the menu is actually pretty decent. On our last visit particularly I could tell that the bartender was overwhelmed and closed my tab with different prices than I was originally quoted, im sure I got a deal regardless it just",0.6633827686309814,0.6633827686309814,0,0,1,1,"Skipped"
"One of the [[nicest]] Irish Pubs I've been too.","One of the [[icest]] Irish Pubs I've been too.",0.0027663111686706543,0.9985732436180115,1,0,1,10,"Successful"
"Any [[place]] that makes you wait shouldn't just throw some chairs and a bench down the hallway. [[I'm]] not sure which is more uncomfortable. Obviously the owners have never sat there.\n\nIt's this we don't [[really]] [[care]] attitude that permeates the whole [[place]]. One day you get a juicy [[corned]] beef sandwich and then next day it's filled with some fatty pieces that are closer to [[dog]] food than people food.\n\[[nI]] have [[better]] luck with food during the weekday than the weekend. At [[least]] I don't have to sit and wait. [[Maybe]] they can't handle a rush. [[Do]] yourself a","Any [[pace]] that makes you wait shouldn't just throw some chairs and a bench down the hallway. [[Im']] not sure which is more uncomfortable. Obviously the owners have never sat there.\n\nIt's this we don't [[relaly]] [[cpare]] attitude that permeates the whole [[lace]]. One day you get a juicy [[cored]] beef sandwich and then next day it's filled with some fatty pieces that are closer to [[do]] food than people food.\n\[[In]] have [[Hetter]] luck with food during the weekday than the weekend. At [[last]] I don't have to sit and wait. [[Mdybe]] they can't handle a rush. [[oD]] yourself a",0.0034380555152893066,0.5626714825630188,0,1,0,150,"Successful"
"[[Came]] here with my brother for a good Italian [[meal]]. Was not [[disappointed]], [[best]] spaghetti & meatball I've had. [[He]] had the spaghetti & [[sausage]], and said the same. [[Will]] [[come]] again!","[[kCame]] here with my brother for a good Italian [[menal]]. Was not [[isappointed]], [[bedst]] spaghetti & meatball I've had. [[Hd]] had the spaghetti & [[sarsage]], and said the same. [[WilU]] [[cGme]] again!",0.0008966922760009766,0.5469410419464111,1,0,1,73,"Successful"
"This is [[easily]] the [[worst]] gyno I've been to. I have [[unfortunately]] been here [[twice]] and the [[second]] [[time]] only out of [[pure]] desperation because I needed a new [[script]] for the [[pill]]. Both times they messed up on my [[insurance]] [[information]] and i had to [[deal]] with my insurance, their office, and the lab that [[processed]] my [[Pap]] [[smear]]. No lie, that [[process]] [[took]] at [[least]] 4 months for [[everyone]] to [[get]] their [[act]] [[together]]. It was such a [[huge]] [[inconvenience]] that I was going to [[find]] another gyno for my second [[check]] up but I was running out of the pill and needed them to write me an [[emergency]] one month [[script]]","This is [[easiy]] the [[orst]] gyno I've been to. I have [[unfortunatel]] been here [[tpwice]] and the [[secRond]] [[tie]] only out of [[pur]] desperation because I needed a new [[spript]] for the [[pfill]]. Both times they messed up on my [[icsurance]] [[iformation]] and i had to [[dJal]] with my insurance, their office, and the lab that [[procesed]] my [[Pa]] [[sear]]. No lie, that [[pVrocess]] [[tork]] at [[lebst]] 4 months for [[everyoVne]] to [[jet]] their [[at]] [[togetfher]]. It was such a [[hcge]] [[inconvenqence]] that I was going to [[fnid]] another gyno for my second [[chec]] up but I was running out of the pill and needed them to write me an [[eUmergency]] one month [[csript]]",0.0006461739540100098,0.15122991800308228,0,0,0,246,"Failed"
"Never in my [[life]] have I been ACCUSED of something when simply trying to pick up my [[to-go]] [[order]]! I [[walked]] in to retrieve my order of [[Pad]] Thai, to be [[confronted]] by a [[hostile]], [[fire]] [[breathing]] [[woman]] asking me if I had [[written]] a negative review on the Internet because whoever did....[[placed]] an [[order]] similar to [[mine]]. I told her no, that it wasn't me...because surely there has to be [[another]] [[person]] on [[earth]] that has [[placed]] an [[order]] for [[meatless]] [[Pad]] [[Thai]]. She asked me again. I told her once more that it was not me. She then summoned an older women to the front where","Never in my [[lie]] have I been ACCUSED of something when simply trying to pick up my [[tvo-go]] [[oPrder]]! I [[pwalked]] in to retrieve my order of [[Pag]] Thai, to be [[jonfronted]] by a [[hostVle]], [[fir]] [[breatPing]] [[womaRn]] asking me if I had [[wretten]] a negative review on the Internet because whoever did....[[placOd]] an [[oqrder]] similar to [[Amine]]. I told her no, that it wasn't me...because surely there has to be [[aOother]] [[Herson]] on [[earLh]] that has [[plcaed]] an [[ovrder]] for [[meatlGess]] [[xad]] [[Tai]]. She asked me again. I told her once more that it was not me. She then summoned an older women to the front where",0.0006704330444335938,0.23568594455718994,0,0,0,238,"Failed"
"Do you like to go where everyone [[knows]] your name?! [[The]] girls at Pure Barre [[make]] a point to [[get]] to know you..isn't that different? During class, you'll get shout outs of [[encouragement]] to [[help]] [[keep]] you going! I [[love]] that! Make no mistake, you'll sweat, your legs will shake ( they call that the good stuff!) and you may even swear...but you'll be [[back]]..the next day! [[Also]], I [[like]] that the teachers correct your form, because who wants to do something [[wrong]] or [[get]] injured? I don't! [[I've]] been going a year and plan to continue!","Do you like to go where everyone [[knwos]] your name?! [[Th]] girls at Pure Barre [[maek]] a point to [[ge]] to know you..isn't that different? During class, you'll get shout outs of [[encouagement]] to [[hecp]] [[ekep]] you going! I [[loTve]] that! Make no mistake, you'll sweat, your legs will shake ( they call that the good stuff!) and you may even swear...but you'll be [[bIack]]..the next day! [[ASlso]], I [[liZke]] that the teachers correct your form, because who wants to do something [[wrojng]] or [[geit]] injured? I don't! [[I'ev]] been going a year and plan to continue!",0.0012223124504089355,0.5121817588806152,1,0,1,126,"Successful"
"[[The]] breakfast sandwiches are [[yummy]] and the coffee is [[good]]. The place has a good old [[charm]]. [[Very]] [[friendly]] girl at the counter.","[[hTe]] breakfast sandwiches are [[uymmy]] and the coffee is [[gwod]]. The place has a good old [[harm]]. [[eVry]] [[fOiendly]] girl at the counter.",0.001548171043395996,0.8566948771476746,1,0,1,43,"Successful"
"[[The]] sweetie and I [[finally]] made it in to try some tacos.\nFirst, let me say I'm a seasoned veteran when it comes to tortillas chips, and salsa. I found the chips excellent in consistency [[AND]] flavor. The salsa was [[mild]] - but very [[flavorful]]. I usually like my salsa with more [[heat]], but this salsa was pretty good.\[[nMy]] [[sweetie]] ordered a soft taco [[trio]]. I ordered chicken hard shell taco / with rice & beans. Sweetie [[loved]] her [[asada]] [[tacos]]. My [[chicken]] [[tacos]] were [[excellent]], and filling. The rice was [[flavorful]], as were the refried beans.\n","[[hTe]] sweetie and I [[inally]] made it in to try some tacos.\nFirst, let me say I'm a seasoned veteran when it comes to tortillas chips, and salsa. I found the chips excellent in consistency [[ANX]] flavor. The salsa was [[mil]] - but very [[flaovrful]]. I usually like my salsa with more [[hzeat]], but this salsa was pretty good.\[[nMFy]] [[sweeXie]] ordered a soft taco [[tro]]. I ordered chicken hard shell taco / with rice & beans. Sweetie [[oved]] her [[assada]] [[tacol]]. My [[chickAen]] [[taocs]] were [[excyllent]], and filling. The rice was [[flavorFul]], as were the refried beans.\n",0.015204310417175293,0.5072134733200073,1,0,1,160,"Successful"
"[[Never]] before had I ordered 'biscuits and gravy' -- until I spotted it on the Eggworks menu. When it arrived I thought maybe I'd made the wrong choice. The huge plate of biscuits and gravy was too huge and the pale gravy looked gross. How sorry would I have been if I didn't dig into those biscuits and gravy. That [[food]] was [[DELICIOUS]]! and I don't usually do gravy. Oh and I [[also]] had scrambled [[eggs]]. I've never not been able to eat an order of scrambled eggs before. But I couldn't eat what seemed to be a dozen scrambled eggs. They were perfectly","[[NeJer]] before had I ordered 'biscuits and gravy' -- until I spotted it on the Eggworks menu. When it arrived I thought maybe I'd made the wrong choice. The huge plate of biscuits and gravy was too huge and the pale gravy looked gross. How sorry would I have been if I didn't dig into those biscuits and gravy. That [[foogd]] was [[DENLICIOUS]]! and I don't usually do gravy. Oh and I [[agso]] had scrambled [[Jggs]]. I've never not been able to eat an order of scrambled eggs before. But I couldn't eat what seemed to be a dozen scrambled eggs. They were perfectly",0.006436169147491455,0.6847175359725952,1,0,1,83,"Successful"
"[[Very]] bad service!!they charge you 15%[[tip]] even you're only one people,no [[respect]],[[never]] go back this shit place again!","[[RVery]] bad service!!they charge you 15%[[tih]] even you're only one people,no [[repect]],[[Never]] go back this shit place again!",0.0006705522537231445,0.0006816387176513672,0,0,0,76,"Failed"
"The [[food]] is not that great for the prices and the service is terrible. The [[first]] time we went there, it took what seemed forever to get our food. We decided to try the place again thinking it was a bad night. [[This]] time it was worse. [[The]] waitress we had [[got]] [[several]] [[complaints]]. [[One]] table [[asked]] for the manager. [[We]] never got our bread and getting a refill was next to impossible. [[Won't]] go back.","The [[ood]] is not that great for the prices and the service is terrible. The [[firt]] time we went there, it took what seemed forever to get our food. We decided to try the place again thinking it was a bad night. [[Tis]] time it was worse. [[he]] waitress we had [[ot]] [[severl]] [[complaintR]]. [[nOe]] table [[sked]] for the manager. [[e]] never got our bread and getting a refill was next to impossible. [[pWon't]] go back.",0.0006440281867980957,0.0006683468818664551,0,0,0,222,"Failed"
