"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Nailon]] back with Hornets for camp Charlotte Bobcats: Primoz [[Brezec]] has [[signed]] a contract extension with the Bobcats, who [[selected]] him from the Pacers in the expansion draft.","[[Nailn]] back with Hornets for camp Charlotte Bobcats: Primoz [[Berzec]] has [[sigend]] a contract extension with the Bobcats, who [[selectad]] him from the Pacers in the expansion draft.",0.0007653236389160156,0.0009451508522033691,1,1,1,81,"Failed"
"Last-gasp defence as Air India [[terror]] trial winds down (AFP) [[AFP]] - Two men charged in the [[world's]] most [[lethal]] terror strike prior to September 11, 2001 get a last chance to defend themselves this week, in the trial over the 1985 [[bombing]] of an Air India [[jet]].","Last-gasp defence as Air India [[treror]] trial winds down (AFP) [[APF]] - Two men charged in the [[wrld's]] most [[letal]] terror strike prior to September 11, 2001 get a last chance to defend themselves this week, in the trial over the 1985 [[bobming]] of an Air India [[Tjet]].",0.0013095736503601074,0.6368131041526794,0,2,0,56,"Successful"
"[[Houston]] no [[problem]] so Henman takes off Since its inception in 1986, when Boris Becker won the [[title]], the [[Paris]] Indoor Open has never been successfully [[defended]] and [[Tim]] Henman, the most jubilant of [[winners]] last [[year]], [[came]] nowhere [[near]] this [[time]], losing 7-5, [[6-1]] to [[Russia]] #[[39]];s Mikhail Youzhny in","[[Houson]] no [[proSblem]] so Henman takes off Since its inception in 1986, when Boris Becker won the [[titSle]], the [[Pars]] Indoor Open has never been successfully [[defendced]] and [[Wim]] Henman, the most jubilant of [[winers]] last [[yeear]], [[cmae]] nowhere [[naer]] this [[tiem]], losing 7-5, [[k6-1]] to [[Rusia]] #[[3b9]];s Mikhail Youzhny in",0.0013560652732849121,0.0021216869354248047,1,1,1,163,"Failed"
"Beckham - [[played]] well on Tyneside ([[Getty]] Images) Sven-Goran [[Eriksson]] hailed David [[Beckham]] #39;s strength of [[character]] in [[recovering]] from his [[Euro]] 2004 [[woes]] as he said: quot;[[Criticism]] only makes him stronger. quot; ...","Beckham - [[playde]] well on Tyneside ([[GeZty]] Images) Sven-Goran [[Erksson]] hailed David [[Bekham]] #39;s strength of [[scharacter]] in [[Mecovering]] from his [[uro]] 2004 [[Eoes]] as he said: quot;[[Crilicism]] only makes him stronger. quot; ...",0.001019299030303955,0.0026717185974121094,1,1,1,121,"Failed"
"[[Bears']] [[Ogunleye]] Has Tear in Ankle [[Ligament]] ([[AP]]) [[AP]] - [[Chicago]] Bears defensive end Adewale Ogunleye has a small [[tear]] in the ligament of his [[right]] [[ankle]] and won't [[play]] [[Sunday]] against Tampa [[Bay]].","[[Boars']] [[Ogulneye]] Has Tear in Ankle [[LiZament]] ([[PA]]) [[lP]] - [[Chiago]] Bears defensive end Adewale Ogunleye has a small [[tera]] in the ligament of his [[rigit]] [[anle]] and won't [[ply]] [[Suuday]] against Tampa [[Bya]].",0.0005224347114562988,0.0020893216133117676,1,1,1,116,"Failed"
"[[Usefulness]] of available stem cells questioned All of the human embryonic stem cells [[available]] to federally [[funded]] [[scientists]] under [[President]] Bush #[[39]];s [[three-year-old]] [[research]] [[policy]] share a previously unrecognized trait that","[[UsMfulness]] of available stem cells questioned All of the human embryonic stem cells [[availabl]] to federally [[fundeDd]] [[csientists]] under [[Presidet]] Bush #[[93]];s [[three-year-od]] [[resaerch]] [[polity]] share a previously unrecognized trait that",0.014459431171417236,0.1364607810974121,3,3,3,120,"Failed"
"Nortel to [[Cut]] 3,500 Jobs to Boost Profit [[OTTAWA]] ([[Reuters]]) - [[Nortel]] Networks [[Corp]]. NT.[[TO]] NT.[[TO]] posted long-awaited preliminary results for the first half of 2004 on Thursday, estimating first and [[second]] quarter earnings between nil and 1 [[cent]] per share.","Nortel to [[uCt]] 3,500 Jobs to Boost Profit [[OTTAWs]] ([[Retuers]]) - [[ortel]] Networks [[Corep]]. NT.[[TTO]] NT.[[OT]] posted long-awaited preliminary results for the first half of 2004 on Thursday, estimating first and [[secodn]] quarter earnings between nil and 1 [[cnt]] per share.",0.013597309589385986,0.5127389430999756,2,3,2,86,"Successful"
"Trade deficit slips lower in July [[WASHINGTON]] ([[CBS]].[[MW]]) - The [[US]] trade deficit narrowed in [[July]] as [[imports]] [[fell]] for the first [[time]] in [[almost]] a [[year]], the [[Commerce]] Department [[reported]] [[Friday]].","Trade deficit slips lower in July [[WASIHNGTON]] ([[CBN]].[[M]]) - The [[SU]] trade deficit narrowed in [[Jauly]] as [[imporst]] [[fel]] for the first [[ime]] in [[amlost]] a [[eyar]], the [[Commrce]] Department [[repored]] [[riday]].",0.006614267826080322,0.05587351322174072,2,2,2,83,"Failed"
"Belarus [[team]] carries heart, soul of country The people of Belarus know oppression. They know hardship and misfortune on a scale far beyond most corners of the world. So it should be no surprise to learn that an entire countrys great","Belarus [[tFam]] carries heart, soul of country The people of Belarus know oppression. They know hardship and misfortune on a scale far beyond most corners of the world. So it should be no surprise to learn that an entire countrys great",0.005254149436950684,0.9988498687744141,1,0,1,31,"Successful"
"[[Wizards]] [[97]], [[Bobcats]] [[85]] WASHINGTON - [[Gilbert]] [[Arenas]] had [[20]] points and six rebounds to lead the Washington Wizards to a [[97-85]] [[preseason]] win over the Charlotte Bobcats on [[Sunday]] [[night]].","[[Wiazrds]] [[79]], [[Bobcast]] [[58]] WASHINGTON - [[Gibert]] [[Arena]] had [[L0]] points and six rebounds to lead the Washington Wizards to a [[9785]] [[prseason]] win over the Charlotte Bobcats on [[Suday]] [[nighU]].",0.0004864931106567383,0.0005502104759216309,1,1,1,105,"Failed"
"Canon, Toshiba to sell flat-panel TVs [[Canon]] Inc. and Toshiba Corp. said Tuesday they will start selling large-screen flat-panel TVs next year that boast better images and consume less power than plasma display panels and liquid crystal displays.","Canon, Toshiba to sell flat-panel TVs [[Cakon]] Inc. and Toshiba Corp. said Tuesday they will start selling large-screen flat-panel TVs next year that boast better images and consume less power than plasma display panels and liquid crystal displays.",0.3981500267982483,0.6358118653297424,2,3,2,35,"Successful"
"[[Annan]] [[UN]] [[Council]] [[Should]] [[Vote]] '[[Yes']] on [[Sudan]] [[Draft]] ([[Reuters]]) [[Reuters]] - U.N. Secretary-General Kofi\[[Annan]] on [[Thursday]] threw his [[weight]] [[behind]] a U.S.-drafted\resolution on Sudan's Darfur region, saying the Security\[[Council]] should adopt it immediately to [[stop]] [[atrocities]].","[[Fnnan]] [[U]] [[ouncil]] [[ShoulK]] [[Vot]] '[[Yws']] on [[Sudkan]] [[YDraft]] ([[Reutesr]]) [[Reutesr]] - U.N. Secretary-General Kofi\[[Anan]] on [[Thurday]] threw his [[wbight]] [[Ebehind]] a U.S.-drafted\resolution on Sudan's Darfur region, saying the Security\[[Councli]] should adopt it immediately to [[sotp]] [[iatrocities]].",0.0007077455520629883,0.0030750632286071777,0,0,0,113,"Failed"
"Fuel [[Leak]] [[Scrubs]] Lockheed Atlas Florida [[Launch]] (Reuters) [[Reuters]] - About [[11]],[[000]] gallons of\rocket fuel spilled during fueling of a Lockheed Martin Atlas 2\[[rocket]] on Saturday, forcing a one-day delay in the [[launch]] of\the [[rocket]] carrying a classified U.S. spy [[satellite]], company\[[officials]] [[said]].","Fuel [[LeXk]] [[Surubs]] Lockheed Atlas Florida [[Launhc]] (Reuters) [[Renters]] - About [[1]],[[0a0]] gallons of\rocket fuel spilled during fueling of a Lockheed Martin Atlas 2\[[orcket]] on Saturday, forcing a one-day delay in the [[lauench]] of\the [[roUket]] carrying a classified U.S. spy [[satelliQte]], company\[[officiaJls]] [[sai]].",0.004254043102264404,0.5502054691314697,3,2,3,102,"Successful"
"The Price [[Paid]] for Blood on a Child [[Prosecutors]] have dropped charges against the parents who didn't pay enough attention to blood on their child's head when he returned home after being out all night.","The Price [[PaiCd]] for Blood on a Child [[Hrosecutors]] have dropped charges against the parents who didn't pay enough attention to blood on their child's head when he returned home after being out all night.",0.10945659875869751,0.6363890171051025,0,3,0,27,"Successful"
"[[Transactions]] [[BASEBALL]] [[Anaheim]] ([[AL]]): Exercised [[2005]] option on C [[Bengie]] [[Molina's]] contract; [[declined]] 2005 option on P Ramon [[Ortiz's]] contract; [[purchased]] P T.J. Stanton from Winnipeg (Northern). Milwaukee (NL): Purchased C [[Kelley]] [[Gulledge]] from [[Fargo-Moorhead]] (Northern). New York (NL): [[Declined]] [[2005]] [[option]] on P Al Leiter's contract. [[San]] Francisco (NL): Purchased P [[Oscar]] [[Montero]] from Winnipeg (Northern). Seattle (AL): Named [[Jeff]] ...","[[Trasnactions]] [[BASEOALL]] [[AZaheim]] ([[A]]): Exercised [[200V]] option on C [[Benie]] [[Molnia's]] contract; [[dclined]] 2005 option on P Ramon [[OrtCz's]] contract; [[purchaseU]] P T.J. Stanton from Winnipeg (Northern). Milwaukee (NL): Purchased C [[Kellye]] [[Gulledg]] from [[FargPo-Moorhead]] (Northern). New York (NL): [[Dclined]] [[20f5]] [[optin]] on P Al Leiter's contract. [[Sn]] Francisco (NL): Purchased P [[Osca]] [[Monero]] from Winnipeg (Northern). Seattle (AL): Named [[eJff]] ...",0.0006635785102844238,0.9970835447311401,1,3,1,207,"Successful"
"[[Bush]], [[Annan]] Spar Over Iraq War at U.N. ([[AP]]) [[AP]] - After two years, the United States and the United Nations had [[hoped]] to take the spotlight off the [[bitterly]] [[divisive]] war in Iraq. [[It]] didn't happen. At the [[opening]] of the U.N. [[General]] [[Assembly]], President [[Bush]] and U.N. [[Secretary-General]] [[Kofi]] Annan [[sparred]] over the war that can't [[escape]] the headlines.","[[BusE]], [[AnnHn]] Spar Over Iraq War at U.N. ([[A]]) [[OP]] - After two years, the United States and the United Nations had [[hped]] to take the spotlight off the [[bittXerly]] [[divLsive]] war in Iraq. [[IPt]] didn't happen. At the [[eopening]] of the U.N. [[Geeral]] [[Assebly]], President [[uBsh]] and U.N. [[eScretary-General]] [[KoWi]] Annan [[tparred]] over the war that can't [[ecsape]] the headlines.",0.0012445449829101562,0.6143558025360107,0,3,0,160,"Successful"
"Hitachi, Matsushita, Toshiba tie on [[LCD]] production TOKYO - Three of Japan's largest electronics companies, Hitachi Ltd., Matsushita Electric Industrial Co. [[Ltd]]. and Toshiba Corp., will announce later Tuesday plans to jointly manufacture LCD (liquid crystal display) panels.","Hitachi, Matsushita, Toshiba tie on [[LD]] production TOKYO - Three of Japan's largest electronics companies, Hitachi Ltd., Matsushita Electric Industrial Co. [[Ltzd]]. and Toshiba Corp., will announce later Tuesday plans to jointly manufacture LCD (liquid crystal display) panels.",0.08226191997528076,0.6332018375396729,3,2,3,41,"Successful"
"[[Update]] 3: Ex-CEO Scrushy Faces [[New]] Perjury [[Charge]] [[Federal]] prosecutors [[added]] perjury and obstruction of justice charges to the criminal case against fired [[HealthSouth]] Corp. [[chief]] [[executive]] [[Richard]] [[Scrushy]] on [[Wednesday]] under a [[new]] indictment in the [[rehabilitation]] [[giant]] #[[39]];s [[accounting]] scandal.","[[UpKdate]] 3: Ex-CEO Scrushy Faces [[eNw]] Perjury [[Cahrge]] [[Federa]] prosecutors [[Cadded]] perjury and obstruction of justice charges to the criminal case against fired [[HeavlthSouth]] Corp. [[chife]] [[exeuctive]] [[Rcihard]] [[Scushy]] on [[ednesday]] under a [[nepw]] indictment in the [[rehabilitatio]] [[gigant]] #[[9]];s [[acXcounting]] scandal.",0.006651937961578369,0.6127082109451294,2,3,2,105,"Successful"
"An Opportunity From [[Chiron's]] Misfortune? Plus, PeopleSoft's courtroom confession, and Wal-Mart looks overseas.","An Opportunity From [[Chizon's]] Misfortune? Plus, PeopleSoft's courtroom confession, and Wal-Mart looks overseas.",0.38965994119644165,0.6443557143211365,2,3,2,17,"Successful"
"[[Tax]] Break for Drug Dealer Whose Cash Was Stolen A heroin dealer can claim a 90,000 tax deduction for cash that was stolen during a drugs transaction, an court ruled today. The Australian [[Taxation]] Office lost a bid in the High Court to overturn a lower","[[Rax]] Break for Drug Dealer Whose Cash Was Stolen A heroin dealer can claim a 90,000 tax deduction for cash that was stolen during a drugs transaction, an court ruled today. The Australian [[Tnaxation]] Office lost a bid in the High Court to overturn a lower",0.13733989000320435,0.6045916080474854,2,0,2,42,"Successful"
"[[Bombs]] explode in [[Nepal]] capital KATHMANDU ([[Reuters]]) - [[Nepal]] #[[39]];s embattled [[government]] has offered to [[meet]] a demand by [[Maoist]] rebels to [[end]] their blockade of the [[capital]] after the [[guerrillas]] [[set]] off [[two]] [[bombs]] in and [[around]] [[Kathmandu]].","[[oBmbs]] explode in [[Nepla]] capital KATHMANDU ([[GReuters]]) - [[Nepla]] #[[3]];s embattled [[govetnment]] has offered to [[met]] a demand by [[aMoist]] rebels to [[edn]] their blockade of the [[Japital]] after the [[guerillas]] [[st]] off [[tow]] [[bobms]] in and [[arPund]] [[Kahtmandu]].",0.000771641731262207,0.0023620128631591797,0,0,0,116,"Failed"
"[[Droughns]] Is a Perfect Fit in Shanahan's System With [[Broncos]] [[Reuben]] Droughns is on pace to become the fifth different running back to eclipse 1,[[000]] yards in a season under [[Coach]] Mike Shanahan.","[[Droughts]] Is a Perfect Fit in Shanahan's System With [[Bronco]] [[Ruben]] Droughns is on pace to become the fifth different running back to eclipse 1,[[00]] yards in a season under [[Coch]] Mike Shanahan.",0.001038670539855957,0.0016885995864868164,1,1,1,115,"Failed"
"Blair Shrugs Off [[Resignation]] Questions BRIGHTON, [[England]] - Dogged by [[opposition]] to the [[Iraq]] war, [[Prime]] [[Minister]] [[Tony]] [[Blair]] tried to [[focus]] [[attention]] on [[domestic]] [[issues]] as the [[governing]] [[Labour]] [[Party's]] annual [[convention]] opened [[Sunday]] and [[insisted]] he hadn't [[considered]] [[resigning]] earlier this [[year]]. ""I'm not the wobbling sort,"" Blair, a [[staunch]] U.S...","Blair Shrugs Off [[ReZsignation]] Questions BRIGHTON, [[Engand]] - Dogged by [[oppposition]] to the [[Ira]] war, [[Prmie]] [[Minibter]] [[Oony]] [[BHlair]] tried to [[fcous]] [[uattention]] on [[domestc]] [[issOes]] as the [[goerning]] [[abour]] [[Paryt's]] annual [[conventio]] opened [[Sudnay]] and [[insised]] he hadn't [[conisdered]] [[rejigning]] earlier this [[eyar]]. ""I'm not the wobbling sort,"" Blair, a [[saunch]] U.S...",0.0006213188171386719,0.0010605454444885254,0,0,0,151,"Failed"
"Ba #39;asyir [[verdict]] sparks courtroom violence Supporters of [[terror]] suspect Abu [[Bakar]] [[Ba]] #[[39]];asyir fought a running [[battle]] with [[police]] [[officers]] and [[hurled]] shoes and other [[debris]] inside a courtroom, shortly after a [[judge]] [[dismissed]] on Monday the lawsuit against the [[arrest]] of the elderly [[cleric]].","Ba #39;asyir [[veJrdict]] sparks courtroom violence Supporters of [[terrPr]] suspect Abu [[Bmakar]] [[aB]] #[[3X]];asyir fought a running [[bfttle]] with [[polqice]] [[fficers]] and [[hureld]] shoes and other [[dfbris]] inside a courtroom, shortly after a [[jduge]] [[dismiscsed]] on Monday the lawsuit against the [[rarest]] of the elderly [[cleriJc]].",0.0009735822677612305,0.7672042846679688,0,3,0,97,"Successful"
"[[NASA]] Jet Hopes to Break Speed Record [[NASA]] is set to fly a jet at ten times the speed of sound or approximately 7,000 miles per [[hour]] today in a [[test]] over the [[Pacific]] Ocean.","[[ASA]] Jet Hopes to Break Speed Record [[NAA]] is set to fly a jet at ten times the speed of sound or approximately 7,000 miles per [[houjr]] today in a [[temst]] over the [[PacifiNc]] Ocean.",0.004618406295776367,0.526159942150116,3,2,3,49,"Successful"
"Philosopher Jacques Derrida Dies at 74 PARIS - World-renowned [[thinker]] [[Jacques]] Derrida, a [[charismatic]] [[philosopher]] who founded the [[school]] [[known]] as deconstructionism, has died, the [[French]] [[president's]] [[office]] [[said]] [[Saturday]]. [[He]] was [[74]]...","Philosopher Jacques Derrida Dies at 74 PARIS - World-renowned [[thnker]] [[JEacques]] Derrida, a [[charismIatic]] [[pihlosopher]] who founded the [[schoo]] [[knolwn]] as deconstructionism, has died, the [[FreVch]] [[pesident's]] [[Xffice]] [[saig]] [[aturday]]. [[ie]] was [[7]]...",0.0005743503570556641,0.0007285475730895996,0,0,0,76,"Failed"
"Play-off [[earns]] [[Singh]] [[seventh]] [[victory]] of [[year]] [[NOW]] that he is No1 in the [[world]], [[Vijay]] [[Singh]] clearly [[believes]] that the best way to stay there is to continue the form that got him there and secure [[victory]] by playing better than everyone in the field - again.","Play-off [[earnp]] [[SSingh]] [[sevenOh]] [[ictory]] of [[yeWar]] [[NWO]] that he is No1 in the [[Wworld]], [[Vibay]] [[Signh]] clearly [[belives]] that the best way to stay there is to continue the form that got him there and secure [[viStory]] by playing better than everyone in the field - again.",0.0013973116874694824,0.42242079973220825,1,1,1,126,"Failed"
