"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[It]] is no [[surprise]] that writer/director Michael Powell considered ""A Matter of Life and Death,"" his and Emeric Pressburger's spellbinding fantasy from 1946 to be his [[favourite]] of their films [[together]]. Released during the aftermath of World War 2, this [[colourful]] romantic adventure would have provided just the tonic for a traumatised, recovering nation in need of a good uplift.<[[br]] /><[[br]] />Following a string of other patriotic war films, '[[The]] [[Archers']] [[made]] this one their [[quirkiest]], skittish and most [[patriotic]] of the [[lot]]. [[Quintessentially]] British for upholding British heritage (Shakespeare, beer, fair play, good","[[IDt]] is no [[srprise]] that writer/director Michael Powell considered ""A Matter of Life and Death,"" his and Emeric Pressburger's spellbinding fantasy from 1946 to be his [[faourite]] of their films [[togethr]]. Released during the aftermath of World War 2, this [[colourfu]] romantic adventure would have provided just the tonic for a traumatised, recovering nation in need of a good uplift.<[[er]] /><[[b]] />Following a string of other patriotic war films, '[[Th]] [[rAchers']] [[amde]] this one their [[uqirkiest]], skittish and most [[patriAtic]] of the [[clot]]. [[Qintessentially]] British for upholding British heritage (Shakespeare, beer, fair play, good",0.08252274990081787,0.5659427046775818,1,0,1,153,"Successful"
"This film is [[awful]]. The CGI is the very cheap gray blob CGI. The crocodile looks like a large gray smudge. The worst is that no effort at all is given to making it walk or look [[like]] it is alive. It is mostly a photo-shopped CGI that is [[placed]] into scenes and you almost expect to [[see]] the hand that is moving the [[CGI]] smudge [[across]] the [[screen]]. This is one of the [[worst]] [[examples]] of [[CGI]] [[effects]] that I have [[ever]] [[witnessed]], and I have [[seen]] [[lots]] of the very [[bad]] [[Sci-Fi]] Channel [[movies]].<[[br]] /><[[br]] />[[Aside]] from the [[terrible]] lack of special effects,","This film is [[aRwful]]. The CGI is the very cheap gray blob CGI. The crocodile looks like a large gray smudge. The worst is that no effort at all is given to making it walk or look [[lkie]] it is alive. It is mostly a photo-shopped CGI that is [[placd]] into scenes and you almost expect to [[sqe]] the hand that is moving the [[CIG]] smudge [[oacross]] the [[sclreen]]. This is one of the [[worsU]] [[exmples]] of [[ClGI]] [[effecs]] that I have [[evre]] [[wintessed]], and I have [[sene]] [[lost]] of the very [[bda]] [[Sci-i]] Channel [[mvies]].<[[Zbr]] /><[[bE]] />[[AsLide]] from the [[terirble]] lack of special effects,",0.003995358943939209,0.05885571241378784,0,0,0,177,"Failed"
"For those with little time on their hands, [[I'll]] [[sum]] it up quickly, in one word...[[pathetic]]. There are a [[lot]] of [[good]] examples as to why this movie fits perfectly under that description. [[So]] much so that you can [[barely]] go through 2 minutes of [[screen]] [[time]] [[without]] [[seeing]] something completely stupid and [[pointless]] [[forced]] upon you. Want a [[fully]] naked woman in the first [[10]] minutes? You [[got]] it! [[The]] [[reason]] she appears is so [[pointless]] though that it really sets the tone for the [[rest]] of this [[piece]] of [[juvenile]] [[crap]]. [[You]] can [[almost]] glimpse into the deluded minds of the 12 year [[old]] boys that wrote this piece of","For those with little time on their hands, [[GI'll]] [[usm]] it up quickly, in one word...[[patheti]]. There are a [[ot]] of [[goo]] examples as to why this movie fits perfectly under that description. [[SBo]] much so that you can [[barelL]] go through 2 minutes of [[Lscreen]] [[tme]] [[witAout]] [[seeifg]] something completely stupid and [[pointHless]] [[fored]] upon you. Want a [[gully]] naked woman in the first [[01]] minutes? You [[go]] it! [[Te]] [[rason]] she appears is so [[pointleszs]] though that it really sets the tone for the [[reUst]] of this [[pziece]] of [[juvenipe]] [[rap]]. [[oYu]] can [[alomst]] glimpse into the deluded minds of the 12 year [[ojld]] boys that wrote this piece of",0.003856182098388672,0.32502973079681396,0,0,0,212,"Failed"
"Having read many of the comments here, [[I'm]] surprised that no [[one]] has recognized this as basically an [[overlong]] [[remake]] of a Twilight Zone episode from [[1960]] called ""Mirror [[Image]],"" starring Vera Miles. [[Rod]] [[Serling]] did a much better job of creating an effective spooky tale in [[24]] minutes than Sean Ellis did in [[88]] minutes with this [[tedious]] [[snooze]]. A short [[piece]] can be effective with a mysterious and [[unexplained]] [[ending]], but in a [[feature]] film, there should be a bit more [[substance]] and the story should [[make]] sense. [[Sadly]], substance and [[sense]] are [[two]] [[things]] missing from ""The Broken."" Yes, it has some moments, but","Having read many of the comments here, [[I']] surprised that no [[ne]] has recognized this as basically an [[overlng]] [[rmeake]] of a Twilight Zone episode from [[1906]] called ""Mirror [[mage]],"" starring Vera Miles. [[od]] [[Serlng]] did a much better job of creating an effective spooky tale in [[42]] minutes than Sean Ellis did in [[8E]] minutes with this [[tedioNus]] [[slooze]]. A short [[peice]] can be effective with a mysterious and [[unexlpained]] [[eTnding]], but in a [[featur]] film, there should be a bit more [[subtsance]] and the story should [[ake]] sense. [[Satly]], substance and [[senes]] are [[Two]] [[thinsg]] missing from ""The Broken."" Yes, it has some moments, but",0.012097179889678955,0.46075934171676636,0,0,0,270,"Failed"
"Bernard Rapp passed away last year and was a very cultured journalist. Cinema was one of his biggest passions (he penned a vast worldwide dictionary of films) and so he was bound to wield a camera at least one time in his life. But the films he left garnered lukewarm reviews: ""Tiré à Part"" (1996) in spite of Terence Stamp's sensational performance was very caricatured in the depiction of the characters, ""une Affaire De Goût"" (2000) was a slick affair even if Bernard Giraudeau delivered a perverse performance, ""Pas Si Grave"" (2003) was another let-down and","Bernard Rapp passed away last year and was a very cultured journalist. Cinema was one of his biggest passions (he penned a vast worldwide dictionary of films) and so he was bound to wield a camera at least one time in his life. But the films he left garnered lukewarm reviews: ""Tiré à Part"" (1996) in spite of Terence Stamp's sensational performance was very caricatured in the depiction of the characters, ""une Affaire De Goût"" (2000) was a slick affair even if Bernard Giraudeau delivered a perverse performance, ""Pas Si Grave"" (2003) was another let-down and",0.5620449185371399,0.5620449185371399,1,1,0,1,"Skipped"
"[[Farrah]] Fawcett [[gives]] an [[award]] [[nominated]] [[performance]] as an attempted rape victim who turns the tables on her attacker. [[This]] [[movie]] not only [[makes]] you [[examine]] your own [[morals]], it [[proves]] that [[Fawcett]] can [[excel]] as a serious actress both as a victim and victor.","[[FarrBah]] Fawcett [[givms]] an [[awlard]] [[nomiated]] [[performane]] as an attempted rape victim who turns the tables on her attacker. [[Thsi]] [[omvie]] not only [[akes]] you [[Nxamine]] your own [[Emorals]], it [[prVoves]] that [[Fawcet]] can [[excKl]] as a serious actress both as a victim and victor.",0.00927668809890747,0.5550838112831116,1,0,1,76,"Successful"
"Not on the same level as Ring (or Ring 2) but [[still]] a [[good]] Japanese horror flick nonetheless. I wish North American horror producers would take a page out of the Japanese horror template and put more 'spookiness' and less cheap shocks in their flicks. [[Lots]] of good examples in this one, scenes where a whited out face is scene staring behind a young actress, photographs on a wall are suddenly glimpsed smiling, just for a second, and more. Worth checking out if you like the genre.","Not on the same level as Ring (or Ring 2) but [[sSill]] a [[goUod]] Japanese horror flick nonetheless. I wish North American horror producers would take a page out of the Japanese horror template and put more 'spookiness' and less cheap shocks in their flicks. [[Lost]] of good examples in this one, scenes where a whited out face is scene staring behind a young actress, photographs on a wall are suddenly glimpsed smiling, just for a second, and more. Worth checking out if you like the genre.",0.011025309562683105,0.6148432493209839,1,0,1,64,"Successful"
"Wrestlemania [[14]] is not [[often]] [[looked]] as one of the [[great]] Wrestlemania's but I [[would]] [[personally]] [[put]] it, in my [[top]] 5, if not the [[top]] 3. [[It]] has so [[many]] [[great]] things, and it [[truly]] signified the birth of The Attitude Era, which was WWE's [[best]] [[era]], in my [[opinion]]. [[HBK]] has the heart of a lion, and him putting over [[Austin]] like he did, on his way out, was [[pure]] [[class]] on his [[part]]. [[It]] has [[one]] of the hottest crowds you will ever see, and it has J.R and The King at their [[announcing]] best!. <br /><br /","Wrestlemania [[1I4]] is not [[ofMten]] [[lookeo]] as one of the [[grNeat]] Wrestlemania's but I [[wuold]] [[pesronally]] [[ut]] it, in my [[op]] 5, if not the [[tp]] 3. [[Iw]] has so [[manKy]] [[gerat]] things, and it [[trulR]] signified the birth of The Attitude Era, which was WWE's [[benst]] [[ear]], in my [[opOinion]]. [[HMBK]] has the heart of a lion, and him putting over [[Austipn]] like he did, on his way out, was [[pVure]] [[calss]] on his [[para]]. [[rIt]] has [[noe]] of the hottest crowds you will ever see, and it has J.R and The King at their [[annfouncing]] best!. <br /><br /",0.007947444915771484,0.3684358596801758,1,1,1,189,"Failed"
"[[Really]] no [[reason]] to examine this much further because of a few very [[glaring]] and [[bias]] [[misleading]] [[statements]].<br /><br />A [[perfect]] [[example]] is when the filmmaker [[claims]] ""[[Saul]]"" or Paul of Tarus (the writer of [[The]] [[Book]] of Hebrews [[He]] asserts) has no idea Jesus is or was a [[human]] being, this [[assertion]] is [[either]] [[purposely]] [[false]] as he [[accuses]] [[others]] of presenting, or he is [[ignorant]] of what ""The Bible"" [[says]].<br /><br />[[first]] we can examine his misleading claim about Hebrews 8.4; which he [[shows]] a quote ""If Jesus was on earth, he would","[[eRally]] no [[reson]] to examine this much further because of a few very [[gllaring]] and [[ias]] [[miseading]] [[tsatements]].<br /><br />A [[Iperfect]] [[examplre]] is when the filmmaker [[clamis]] ""[[naul]]"" or Paul of Tarus (the writer of [[Tmhe]] [[oBok]] of Hebrews [[e]] asserts) has no idea Jesus is or was a [[Yhuman]] being, this [[assretion]] is [[eithLr]] [[urposely]] [[fase]] as he [[accusfes]] [[other]] of presenting, or he is [[ignoraUt]] of what ""The Bible"" [[asys]].<br /><br />[[fist]] we can examine his misleading claim about Hebrews 8.4; which he [[phows]] a quote ""If Jesus was on earth, he would",0.03898650407791138,0.5115319490432739,0,1,0,228,"Successful"
"[[Things]] to [[Come]] is [[indeed]] a [[classic]] work of speculative fiction; both an essay on the destructive nature of war and the terrors of progress. It makes some surprising accurate depictions of the war that was to follow a few years later, but is woefully naive in it's Utopian [[ideals]].<br /><br />Raymond Massey, Cedric Hardwicke, and Ralph Richardson make up a [[fine]] cast, although the drama is [[played]] more as a stage piece, than a work of cinema. There are grandiose, if [[somewhat]] stilted speeches, often delivered as if the actor is trying to reach the back of the theater. However, there","[[Thinsg]] to [[pCome]] is [[ineed]] a [[clasisc]] work of speculative fiction; both an essay on the destructive nature of war and the terrors of progress. It makes some surprising accurate depictions of the war that was to follow a few years later, but is woefully naive in it's Utopian [[ixdeals]].<br /><br />Raymond Massey, Cedric Hardwicke, and Ralph Richardson make up a [[Kine]] cast, although the drama is [[Jlayed]] more as a stage piece, than a work of cinema. There are grandiose, if [[somewhart]] stilted speeches, often delivered as if the actor is trying to reach the back of the theater. However, there",0.019490718841552734,0.5589138269424438,1,0,1,97,"Successful"
